Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1,return_5,range_pct,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi_14,volume_change
2021-07-30,27677.890625,27699.349609375,27272.490234375,27283.58984375,70600000,0.0,0.0,-0.01795488224307762,-0.009598161617903278,0.015645278991678693,27732.225,28118.755859375,27834.358008753097,28148.61729593656,-314.25928718346404,-256.149098868442,39.45275063952573,0.041297935103244754
2021-08-02,27493.3203125,27834.599609375,27493.3203125,27781.01953125,60100000,0.0,0.0,0.0182318269094619,-0.0018779502175481078,0.01228462103383591,27682.41796875,28072.4548828125,27826.152089137235,28121.387831885706,-295.23574274847124,-263.9664276444479,48.135903853541926,-0.14872521246458925
2021-08-03,27580.029296875,27724.44921875,27492.400390625,27641.830078125,57900000,0.0,0.0,-0.005010235602348256,-0.011740723410284315,0.008394843158689307,27646.29296875,28015.382421875,27797.794856673812,28085.86503531084,-288.0701786370264,-268.7871778429636,37.75544893239564,-0.03660565723793674
2021-08-04,27612.900390625,27636.33984375,27488.740234375,27584.080078125,67500000,0.0,0.0,-0.002089224911548171,8.773662866157217e-05,0.005350898378954856,27639.426953125,27964.676953125,27764.915659973994,28048.695779223,-283.7801192490042,-271.78576612417174,34.65136022955427,0.16580310880829008
2021-08-05,27526.669921875,27741.55078125,27526.669921875,27728.119140625,55900000,0.0,0.0,0.005221818603051043,-0.0019545014942072836,0.0077495649194673985,27673.4228515625,27918.92236328125,27759.254656997226,28024.949361549072,-265.69470455184637,-270.5675538097067,38.19545343600692,-0.1718518518518518
2021-08-06,27709.220703125,27888.869140625,27709.220703125,27820.0390625,56400000,0.0,0.0,0.0033150435270716816,0.01966197343612719,0.006457519239868968,27700.6267578125,27891.57685546875,27768.606103997652,28009.77082087877,-241.16471688111778,-264.6869864239889,43.42610783427462,0.008944543828264706
2021-08-10,27887.029296875,28128.609375,27808.5390625,27888.150390625,61400000,0.0,0.0,0.002448282979473193,0.0038562608998022885,0.011476928660266986,27706.112890625,27880.08291015625,27786.997532709553,28000.761900119232,-213.76436740967983,-254.5024626211271,48.24992802708561,0.08865248226950362
2021-08-11,28045.83984375,28146.6796875,27974.990234375,28070.509765625,67100000,0.0,0.0,0.006538955522174206,0.015508368522938243,0.006116363919234912,27716.141796875,27886.58740234375,27830.61479931193,28005.928408675216,-175.31360936328565,-238.66469196955882,56.70450142993088,0.09283387622149841
2021-08-12,28177.19921875,28279.80078125,28006.310546875,28015.01953125,57900000,0.0,0.0,-0.0019768160549387126,0.015622759646305884,0.009762271772465803,27759.477734375,27858.88740234375,27858.984758071634,28006.601825162237,-147.6170670906031,-220.45516699376768,60.78374978496473,-0.1371087928464978
2021-08-13,28038.9609375,28070.0,27949.330078125,27977.150390625,55800000,0.0,0.0,-0.001351744216446349,0.008981180755067486,0.004313159853315007,27778.95078125,27821.83291015625,27877.16408615677,28004.420237418737,-127.25615126196863,-201.81536384740787,57.70597729222357,-0.03626943005181349
2021-08-16,27806.109375,27833.2109375,27427.380859375,27523.189453125,57200000,0.0,0.0,-0.016226132081418876,-0.010670351997281613,0.014745023603320865,27802.9107421875,27767.56787109375,27822.706450305726,27968.773512656237,-146.06706235051024,-190.66570354802835,44.749771665942475,0.02508960573476693
2021-08-17,27666.939453125,27750.390625,27424.470703125,27424.470703125,49600000,0.0,0.0,-0.0035867481916704858,-0.016626405157936675,0.011884273917376339,27767.255859375,27724.8369140625,27761.439412277923,27928.454786024293,-167.01537374636973,-185.93563758769665,40.63889890209143,-0.13286713286713292
2021-08-18,27418.080078125,27671.5703125,27347.76953125,27585.91015625,50100000,0.0,0.0,0.00588669348891413,-0.017263655466935535,0.01173790458302635,27761.6638671875,27703.97841796875,27734.43491135055,27903.081109744715,-168.64619839416628,-182.4777497489906,50.07905896578083,0.010080645161290258
2021-08-19,27398.580078125,27504.80078125,27255.580078125,27281.169921875,65100000,0.0,0.0,-0.011046952326347559,-0.02619486338592092,0.009135264500704792,27731.3728515625,27685.39990234375,27664.701836046617,27857.013614346957,-192.31177830033994,-184.44455545926047,41.022970059310516,0.29940119760479034
2021-08-20,27238.44921875,27316.7890625,26954.810546875,27013.25,75800000,0.0,0.0,-0.009820690338509741,-0.03445312968500169,0.0134000357463467,27659.8859375,27666.65439453125,27564.47847665483,27794.51260587681,-230.03412922198186,-193.56247021180477,44.72185784014643,0.1643625192012288
2021-08-23,27193.099609375,27541.630859375,27193.099609375,27494.240234375,56800000,0.0,0.0,0.017805715135165157,-0.0010518119202465037,0.012676518682783773,27627.3060546875,27663.96640625,27553.672593227162,27772.27020798779,-218.59761476062704,-198.56949912156924,44.3647176851402,-0.25065963060686014
2021-08-24,27653.23046875,27817.890625,27653.23046875,27732.099609375,57100000,0.0,0.0,0.008651243786784502,0.01121731425850081,0.005937529381811958,27611.7009765625,27658.90693359375,27581.122903403753,27769.294608090546,-188.1717046867925,-196.4899402346139,51.70760111194692,0.005281690140845008
2021-08-25,27768.130859375,27897.720703125,27684.05078125,27724.80078125,51500000,0.0,0.0,-0.0002631906068349954,0.0050348393151904425,0.0077068154090940404,27577.130078125,27646.6359375,27603.227192303177,27765.99876906532,-162.77157676214483,-189.7462675401201,52.713769265015955,-0.09807355516637473
2021-08-26,27793.630859375,27828.279296875,27684.5,27742.2890625,48500000,0.0,0.0,0.0006307811330361623,0.01690246943021534,0.005182676042019559,27549.85703125,27654.6673828125,27624.62132617961,27764.242494504928,-139.62116832531683,-179.72124769715947,50.287286455681055,-0.058252427184465994
2021-08-27,27581.240234375,27670.66015625,27481.23046875,27641.140625,49200000,0.0,0.0,-0.003646001859187842,0.023243801652892637,0.006853179109717004,27516.2560546875,27647.60341796875,27627.162756767364,27755.12383750456,-127.96108073719734,-169.36921430516705,46.38646617253248,0.014432989690721598
2021-08-30,27867.599609375,27921.55078125,27656.630859375,27789.2890625,58600000,0.0,0.0,0.00535970781777384,0.010731295922704165,0.009533166583685429,27542.866015625,27672.88837890625,27652.105265341615,27757.65459491163,-105.54932957001438,-156.60523735813652,48.065662830628085,0.1910569105691058
2021-08-31,27690.76953125,28158.94921875,27602.2109375,28089.5390625,75900000,0.0,0.0,0.010804522538331751,0.0128890151903307,0.01982012876791043,27609.3728515625,27688.31435546875,27719.40277259675,27782.238629547806,-62.835856951056485,-137.85136127672052,50.355911016035904,0.29522184300341303
2021-09-01,28179.0390625,28457.669921875,28179.0390625,28451.01953125,64800000,0.0,0.0,0.012868864382064027,0.026193831138044965,0.009793352363663374,27695.8837890625,27728.773828125,27831.95919700494,27831.77795559982,0.18124140512009035,-110.2448407403524,57.317124336570934,-0.1462450592885376
2021-09-02,28522.4609375,28626.19921875,28412.91015625,28543.509765625,60100000,0.0,0.0,0.0032508583487986797,0.02888084329739149,0.007472418922947745,27822.1177734375,27776.7453125,27941.42851525418,27884.4988304165,56.929684837679815,-76.80993562474596,59.33374705640753,-0.07253086419753085
2021-09-03,28626.48046875,29149.650390625,28607.869140625,29128.109375,74900000,0.0,0.0,0.020480999504799424,0.05379549166126352,0.018599945606665384,28033.6037109375,27846.74482421875,28123.994801368925,27976.61813001528,147.3766713536461,-31.972614229067553,75.35761213779756,0.24625623960066556
2021-09-06,29501.220703125,29705.0390625,29469.349609375,29659.890625,68300000,0.0,0.0,0.018256634618943668,0.06731376100672781,0.007946403312975804,28250.16875,27938.73740234375,28360.286466542937,28101.30498149563,258.9814850473085,26.218205626207666,81.06791082900061,-0.08811748998664881
2021-09-07,29883.919921875,30048.23046875,29838.4296875,29916.140625,75200000,0.0,0.0,0.008639613788191447,0.06502782257963591,0.007012962797570082,28468.5728515625,28040.1369140625,28599.6486447671,28235.737251384842,363.9113933822591,93.75684317741796,81.55402817831171,0.10102489019033678
2021-09-08,29819.55078125,30241.869140625,29787.130859375,30181.2109375,82500000,0.0,0.0,0.00886044479542547,0.06081298437652105,0.01506693294022176,28714.2138671875,28145.67197265625,28842.965920572162,28379.846413319297,463.1195072528644,167.62937599250725,89.69640486338245,0.09707446808510634
2021-09-09,29959.2109375,30097.560546875,29909.919921875,30008.189453125,78800000,0.0,0.0,-0.0057327548829401165,0.05131393089100467,0.0062529805502963935,28940.80390625,28245.33046875,29022.231079426445,28500.464416267867,521.766663158578,238.4568334257214,92.08885653696436,-0.044848484848484804
2021-09-10,30089.44921875,30381.83984375,30064.01953125,30381.83984375,88800000,0.0,0.0,0.01245161395720551,0.043041944556348355,0.010460864586690934,29214.873828125,28365.56494140625,29231.401658553146,28639.825559044322,591.576099508824,309.08068664234196,91.84275545870067,0.12690355329949243
2021-09-13,30372.01953125,30447.369140625,30229.009765625,30447.369140625,64600000,0.0,0.0,0.0021568574257520012,0.026550283869261504,0.0071716992687111914,29480.6818359375,28511.77392578125,29418.473578871894,28773.717676198445,644.7559026734489,376.21572984856334,91.41394221545934,-0.2725225225225225
2021-09-14,30584.76953125,30795.779296875,30504.810546875,30670.099609375,79100000,0.0,0.0,0.007315261549242225,0.025202414770872483,0.00948704939683531,29738.737890625,28674.05537109375,29611.031429718525,28914.1904119893,696.8410177292244,440.3407874246956,92.15231030953021,0.22445820433436525
2021-09-15,30464.169921875,30573.41015625,30347.30078125,30511.7109375,68600000,0.0,0.0,-0.005164269888011219,0.010950521524282442,0.007410576727839387,29944.80703125,28820.34541015625,29749.597507838753,29032.525265730834,717.072242107919,495.6870783613403,88.09866708510579,-0.1327433628318584
2021-09-16,30606.150390625,30622.390625,30202.509765625,30323.33984375,69900000,0.0,0.0,-0.006173730936814947,0.010502146126386114,0.013846788036494681,30122.7900390625,28972.45390625,29837.865559517406,29128.14116039892,709.7243991184841,538.494542512769,86.03399977539199,0.01895043731778423
2021-09-17,30387.5390625,30541.990234375,30358.9296875,30500.05078125,97900000,0.0,0.0,0.005827555223486547,0.0038908419670415917,0.00600197515039998,30259.9841796875,29146.7939453125,29939.740209014726,29229.76409527678,709.9761137379464,572.7908567578046,86.1403649476139,0.4005722460658083
2021-09-21,30021.25,30051.0,29832.51953125,29839.7109375,76300000,0.0,0.0,-0.021650450633214913,-0.019957658749380047,0.007321802453368689,30277.9662109375,29264.06748046875,29924.351090320153,29274.94534284887,649.4057474712827,588.1138349005003,71.28948383773684,-0.22063329928498465
2021-09-22,29744.73046875,29868.099609375,29573.880859375,29639.400390625,69000000,0.0,0.0,-0.006712884963750332,-0.03360599515089102,0.009926609382187838,30250.2921875,29359.43251953125,29880.512521136283,29301.94201305451,578.5705080817715,586.2051695367545,65.04567478052812,-0.09567496723460023
2021-09-24,30141.609375,30276.380859375,30110.30078125,30248.810546875,84600000,0.0,0.0,0.020560812574425658,-0.008616376550090066,0.005490466405865262,30257.0521484375,29485.6330078125,29937.173755865315,29372.08042296714,565.0933328981737,581.9828022090384,69.0913360703484,0.22608695652173916
2021-09-27,30277.8203125,30414.609375,30197.400390625,30240.060546875,74600000,0.0,0.0,-0.0002892675725691962,-0.00274637613482287,0.007182822403358128,30280.2392578125,29610.52158203125,29983.77172371296,29436.375246960317,547.3964767526413,575.065537117759,64.29127626150883,-0.11820330969267134
2021-09-28,30142.380859375,30207.630859375,30001.990234375,30183.9609375,89800000,0.0,0.0,-0.0018551420982785283,-0.010363584179483354,0.006812910519789199,30260.4513671875,29737.66259765625,30014.57006429558,29491.751964778072,522.8180995175098,564.6160495977092,57.67388971636317,0.20375335120643423
2021-09-29,29611.919921875,29679.259765625,29329.16015625,29544.2890625,94700000,0.0,0.0,-0.021192443109919412,-0.009900292788317167,0.011849992688413502,30170.143359375,29825.41259765625,29942.219140942416,29495.643601646363,446.57553929605274,541.007947537378,45.104710264917685,0.05456570155901996
2021-09-30,29569.189453125,29622.26953125,29311.33984375,29452.66015625,99000000,0.0,0.0,-0.0031014083993072816,-0.006300405268456988,0.01055693054041569,30048.3994140625,29893.56865234375,29866.90237406666,29492.459642728114,374.44273133854585,507.6949042976116,39.94995155733209,0.04540654699049629
2021-10-01,29235.109375,29393.669921875,28680.73046875,28771.0703125,82200000,0.0,0.0,-0.023141877172862535,-0.04885283776977023,0.024779733439921882,29874.3353515625,29909.57119140625,29698.312826133326,29439.02339604455,259.2894300887747,458.01380945584424,35.034299866410805,-0.16969696969696968
2021-10-04,29044.470703125,29046.060546875,28343.580078125,28444.890625,76400000,0.0,0.0,-0.011337071716733704,-0.059363965858874934,0.024696191594162618,29686.4904296875,29904.640234375,29505.478641343583,29365.383931522734,140.09470982084895,394.4299895288452,26.296056569102305,-0.07055961070559613
2021-10-05,28050.390625,28058.669921875,27460.2890625,27822.119140625,88200000,0.0,0.0,-0.021893966568029333,-0.07824823924751012,0.02150737894372908,29418.697265625,29839.34072265625,29246.500256617648,29251.068021085866,-4.567764468218229,314.63043872943257,21.728661378634968,0.15445026178010468
2021-10-06,28033.91015625,28209.8203125,27293.619140625,27528.869140625,100200000,0.0,0.0,-0.010540174834195337,-0.06821690370045608,0.0332814678000318,29187.6130859375,29732.7896484375,28982.249315695703,29123.49773364432,-141.2484179486164,223.45466739382277,16.67817235998207,0.1360544217687074
2021-10-07,27665.970703125,28015.109375,27607.970703125,27678.2109375,79600000,0.0,0.0,0.005424915789752349,-0.06024750257994793,0.014709717791888984,28991.494140625,29620.8931640625,28781.628026742517,29016.439452448445,-234.81142570592783,131.80144877387266,19.88474118038782,-0.2055888223552894
2021-10-08,28031.369140625,28321.349609375,28018.890625,28048.939453125,82700000,0.0,0.0,0.013394236949134442,-0.02509920039579694,0.010783259198818026,28771.50703125,29514.27958984375,28668.906707724436,28944.772785831894,-275.8660781074577,50.26794339760659,26.72906392521601,0.03894472361809043
2021-10-11,27977.5703125,28581.359375,27893.3203125,28498.19921875,72300000,0.0,0.0,0.0160169965205208,0.0018741008518114999,0.024143246989701515,28597.3208984375,29438.780078125,28642.644017112983,28911.693262344346,-269.0492452313629,-13.595494328187304,30.599702147731392,-0.12575574365175335
2021-10-12,28458.880859375,28468.880859375,28166.380859375,28230.609375,66300000,0.0,0.0,-0.009389710616309555,0.014682211384054344,0.01071531953071771,28401.9857421875,29331.2185546875,28579.254072172524,28861.242604022544,-281.9885318500201,-67.27410183255385,33.12101258353856,-0.08298755186721996
2021-10-13,28085.439453125,28364.990234375,27993.4609375,28140.279296875,63900000,0.0,0.0,-0.0031997211581622498,0.022209781053001088,0.013202757973914589,28261.584765625,29215.8640625,28511.71949135752,28807.837914604206,-296.1184232466876,-113.04296611538061,33.90327072620356,-0.03619909502262442
2021-10-14,28264.41015625,28576.6796875,28234.009765625,28550.9296875,64800000,0.0,0.0,0.014592974941460612,0.03153089453544089,0.012002058273605912,28171.41171875,29109.90556640625,28517.75182922559,28788.807675559452,-271.05584633386025,-144.64554215907654,30.956245906200238,0.014084507042253502
2021-10-15,28787.259765625,29082.349609375,28726.220703125,29068.630859375,66300000,0.0,0.0,0.01813255041224293,0.03635400931839494,0.012251313382210567,28201.1677734375,29037.7515625,28602.50244924858,28809.535318805047,-207.03286955646763,-157.12300763855475,38.20738356852817,0.02314814814814814
2021-10-18,29093.8203125,29144.330078125,28924.400390625,29025.4609375,62600000,0.0,0.0,-0.0014851033777215639,0.01850158021223658,0.007577129885157401,28259.2248046875,28972.8576171875,28667.572985902643,28825.529809078747,-157.95682317610408,-157.28977074606462,38.30710564434796,-0.05580693815987936
2021-10-19,29117.279296875,29272.490234375,29075.369140625,29215.51953125,57600000,0.0,0.0,0.006547995711739141,0.034888023250472244,0.006747136347828831,28398.56484375,28908.6310546875,28751.872454417622,28854.417936646987,-102.545482229365,-146.3409130427247,46.3504520036632,-0.07987220447284349
2021-10-20,29385.94921875,29489.109375,29222.3203125,29255.55078125,66100000,0.0,0.0,0.001370204967848787,0.039632566280138226,0.009119263024471452,28571.2330078125,28879.423046875,28829.36142777645,28884.131480691656,-54.77005291520618,-128.026741017221,47.786607174972076,0.14756944444444442
2021-10-21,29152.740234375,29220.8203125,28688.779296875,28708.580078125,59100000,0.0,0.0,-0.01869630509487985,0.005521725294081126,0.018532474060965413,28674.269921875,28832.88203125,28810.779681676227,28871.127673094124,-60.34799141789699,-114.49099109735621,49.276403961764636,-0.10590015128593044
2021-10-22,28578.529296875,28989.5,28546.5703125,28804.849609375,60200000,0.0,0.0,0.003353336563076903,-0.00907442979602624,0.015376913731771106,28749.8609375,28760.683984375,28809.867362860656,28866.218186892707,-56.350824032051605,-102.8629576842953,54.40249694355648,0.01861252115059231
2021-10-25,28527.130859375,28668.69921875,28472.55078125,28600.41015625,62700000,0.0,0.0,-0.007097396997291061,-0.014644066537487732,0.006858238620649152,28760.08203125,28678.70146484375,28777.64317722825,28846.528703141397,-68.88552591314874,-96.06747133006598,60.60402366662356,0.04152823920265791
2021-10-26,28927.609375,29160.759765625,28893.94921875,29106.009765625,72800000,0.0,0.0,0.017678054496869322,-0.003748342229816015,0.009166854165977454,28847.6220703125,28624.80390625,28828.161113904673,28865.74952258463,-37.588408679956046,-84.371658800044,70.31277041902624,0.16108452950558205
2021-10-27,29056.009765625,29139.220703125,28870.25,29098.240234375,70600000,0.0,0.0,-0.0002669390724652221,-0.00537711793742135,0.009243538473754621,28943.4181640625,28602.50146484375,28869.711747823185,28882.971056791324,-13.259308968139521,-70.1491888336631,68.9814643183298,-0.030219780219780223
2021-10-28,28871.609375,28895.109375,28693.060546875,28820.08984375,142800000,0.0,0.0,-0.00955901073001686,0.0038841964779012805,0.007010693902080837,28970.3341796875,28570.87294921875,28862.077608735002,28878.313189158634,-16.2355804236322,-59.36646715165693,60.56952377994947,1.0226628895184136
2021-10-29,28819.16015625,29000.650390625,28475.060546875,28892.689453125,104500000,0.0,0.0,0.0025190625625597374,0.0030494810749301937,0.018191101406558496,28952.7400390625,28576.95390625,28866.78712325654,28879.378097600587,-12.590974344046117,-50.011368590134765,56.02950825740438,-0.2682072829131653
2021-11-01,29330.6796875,29666.830078125,29267.630859375,29647.080078125,76700000,0.0,0.0,0.02611008664402492,0.03659632558263404,0.013465043360022083,29014.901953125,28637.06337890625,28986.832193236303,28936.244910972768,50.5872822635356,-29.891638419400692,68.84541486350169,-0.2660287081339713
2021-11-02,29462.400390625,29599.5703125,29457.1796875,29520.900390625,71100000,0.0,0.0,-0.00425605783664007,0.014254465945036543,0.004823383538979699,29045.4400390625,28722.00244140625,29068.996531296103,28979.55272428034,89.44380701576301,-6.024549332367951,68.19488931376698,-0.07301173402868322
2021-11-04,29859.740234375,29880.810546875,29718.779296875,29794.369140625,90400000,0.0,0.0,0.009263563996403157,0.02392340226223144,0.005438317865877158,29099.321875,28835.27744140625,29180.5923173467,29039.909495861426,140.68282148527578,23.316924831160797,67.00174813502888,0.27144866385372723
2021-11-05,29840.73046875,29840.73046875,29504.0703125,29611.5703125,73500000,0.0,0.0,-0.006135348168045285,0.027462803656791657,0.011369209829033784,29189.6208984375,28931.94541015625,29246.896624293364,29082.254741538356,164.64188275500783,51.58191641593021,58.17213082464777,-0.18694690265486724
2021-11-08,29735.44921875,29735.44921875,29507.05078125,29507.05078125,68300000,0.0,0.0,-0.0035296855299119523,0.02126355627508225,0.0077404698691586555,29259.841015625,29004.8509765625,29286.92034074823,29113.72111485033,173.19922589790076,75.90537831232433,57.1172748065779,-0.07074829931972793
2021-11-09,29557.55078125,29750.4609375,29240.310546875,29285.4609375,65000000,0.0,0.0,-0.007509725231191422,-0.012197462268529469,0.017419920134217625,29328.34609375,29044.2140625,29286.69581717158,29126.442583194752,160.2532339768295,92.77494944522537,51.02409907307738,-0.04831625183016108
2021-11-10,29209.060546875,29296.880859375,29079.76953125,29106.779296875,63900000,0.0,0.0,-0.0061013770965168135,-0.01402806446518523,0.007459132661520877,29328.423046875,29088.02255859375,29259.016352510567,29124.986043467365,134.03030904320258,101.02602136482082,47.906648235226214,-0.01692307692307693
2021-11-11,29046.189453125,29336.029296875,29040.080078125,29277.859375,60600000,0.0,0.0,0.00587767119062077,-0.017335818160376215,0.010108294290213968,29346.3849609375,29144.9015625,29261.915279047404,29136.309993951265,125.60528509613869,105.9418741110844,58.95787015666001,-0.05164319248826288
2021-11-12,29381.44921875,29661.220703125,29381.44921875,29609.970703125,68400000,0.0,0.0,0.011343429308516617,-5.401974154417566e-05,0.009448556608854505,29425.373046875,29197.85361328125,29315.462267367035,29171.39597240858,144.06629495845482,113.56675828055849,61.793608560066374,0.1287128712871286
2021-11-15,29807.369140625,29861.880859375,29718.2109375,29776.80078125,60400000,0.0,0.0,0.0056342534005746625,0.009141882799463374,0.00482489448515459,29513.7841796875,29233.262109375,29386.43742334903,29216.2407730635,170.1966502855321,124.89273668155322,67.42403641762237,-0.11695906432748537
2021-11-16,29749.7109375,29960.9296875,29681.25,29808.119140625,62000000,0.0,0.0,0.0010517704573125286,0.017847019865606217,0.009382668063709833,29529.8880859375,29272.39501953125,29451.31153369918,29260.08361510509,191.22791859408972,138.15977306406052,62.09912477567413,0.026490066225165476
2021-11-17,29906.6796875,29909.970703125,29623.7890625,29688.330078125,63900000,0.0,0.0,-0.00401867229310493,0.0199799082996599,0.009639533105159888,29546.6310546875,29296.035546875,29487.775925149304,29291.805575328788,195.97034982051628,149.72188841535169,59.79074687150823,0.030645161290322687
2021-11-18,29597.9296875,29715.94921875,29402.5703125,29598.66015625,65400000,0.0,0.0,-0.003020376075011044,0.010957111896094718,0.010587604458975062,29527.06015625,29313.191015625,29504.835037626333,29314.535544285915,190.29949334041885,157.83740940036512,63.77987215278613,0.023474178403755763
2021-11-19,29641.05078125,29768.5390625,29589.189453125,29745.869140625,65600000,0.0,0.0,0.004973501624664367,0.004589617425243109,0.006029395494450549,29540.4900390625,29365.05546875,29541.917207318435,29346.486181051772,195.43102626666223,165.35613277362455,64.71183755508164,0.003058103975535076
2021-11-22,29618.55078125,29806.490234375,29542.2890625,29774.109375,58800000,0.0,0.0,0.0009493833998091006,-9.038601123645407e-05,0.008873520566053875,29567.1958984375,29413.51845703125,29577.639079269444,29378.161973196085,199.4771060733583,172.1803274335713,52.92224743333408,-0.10365853658536583
2021-11-24,29663.44921875,29758.05078125,29212.9296875,29302.66015625,69500000,0.0,0.0,-0.01583420054021345,-0.01695709085133512,0.01860312650261995,29568.9158203125,29448.63095703125,29535.334629574143,29372.569246014893,162.76538355925004,170.29733865870708,45.66769773333344,0.18197278911564618
2021-11-25,29469.650390625,29570.419921875,29444.44921875,29499.279296875,50700000,0.0,0.0,0.0067099416768501285,-0.006367848267400444,0.004270297652266531,29608.1658203125,29468.29443359375,29529.787655312735,29381.955175708234,147.8324796045017,165.80436684786602,43.957797443083656,-0.2705035971223022
2021-11-26,29324.470703125,29332.990234375,28605.609375,28751.619140625,72900000,0.0,0.0,-0.02534503127095733,-0.028617545900845087,0.025298779029360372,29555.541796875,29450.96337890625,29410.069422283854,29335.26361755392,74.80580472993461,147.60465442427974,35.699739844686306,0.4378698224852071
2021-11-29,28337.9609375,28776.33984375,28187.119140625,28283.919921875,85900000,0.0,0.0,-0.01626688279579902,-0.04914797452508668,0.020832356503360492,29422.93671875,29424.1548828125,29236.815652990183,29257.386306762888,-20.570653772705555,113.96959278488269,31.852373895409386,0.17832647462277085
2021-11-30,28611.73046875,28718.69921875,27819.140625,27821.759765625,140700000,0.0,0.0,-0.01634003198731171,-0.0655720574135561,0.032332915003509016,29227.4326171875,29370.6083984375,29019.114747241692,29151.043600011933,-131.92885277024106,64.78990367385795,29.730036757844516,0.6379511059371361
2021-12-01,27866.73046875,28106.30078125,27594.009765625,27935.619140625,80900000,0.0,0.0,0.004092457700705099,-0.04665245436201193,0.018338273193308528,29040.1826171875,29285.0353515625,28852.42311545451,29061.012158575864,-208.58904312135564,10.114114314815234,33.48476034980797,-0.4250177683013504
2021-12-02,27716.19921875,27938.55078125,27644.9609375,27753.369140625,77400000,0.0,0.0,-0.006523929148753549,-0.059184841049149006,0.010578529844877364,28846.6865234375,29196.6587890625,28683.33788855766,28964.149712801725,-280.81182424406506,-48.07107339696083,28.56974985105279,-0.04326328800988877
2021-12-03,27841.05078125,28029.5703125,27588.609375,28029.5703125,71900000,0.0,0.0,0.009951987107421179,-0.025113327517084838,0.015731990629315858,28689.7775390625,29108.41884765625,28582.758261471867,28894.92160907567,-312.16334760380414,-100.88952823832949,27.429010721962584,-0.07105943152454786
2021-12-06,28069.9609375,28081.0390625,27693.91015625,27927.369140625,61700000,0.0,0.0,-0.003646191173662827,-0.01260613034667235,0.013861989802929795,28507.9275390625,29024.2087890625,28481.929165956964,28823.2510558571,-341.32188990013674,-148.97600057069096,23.089986978507994,-0.1418636995827538
2021-12-07,28138.8203125,28618.4609375,27961.66015625,28455.599609375,78300000,0.0,0.0,0.01891443716342045,0.022782162202878986,0.023081600467614465,28376.0765625,28971.63623046875,28477.878464944355,28796.017615376946,-318.1391504325911,-182.808630543071,32.80653961778074,0.2690437601296596
2021-12-08,28792.890625,28897.439453125,28621.470703125,28860.619140625,72000000,0.0,0.0,0.01423338593492729,0.03311184890313856,0.009562121611297618,28331.8724609375,28950.394140625,28536.7616458183,28800.80291354347,-264.04126772516975,-199.05515797949076,40.189438555162944,-0.08045977011494254
2021-12-09,28827.3203125,28908.2890625,28725.470703125,28725.470703125,54400000,0.0,0.0,-0.004682797581073372,0.03502643436097452,0.006364329457449464,28254.4916015625,28931.3287109375,28565.79380848087,28795.222749808767,-229.4289413278966,-205.12991464917195,39.7607850340404,-0.24444444444444446
2021-12-10,28542.5,28699.009765625,28392.869140625,28437.76953125,63400000,0.0,0.0,-0.010015542472684436,0.014563163623238395,0.010765282581799705,28223.106640625,28889.32421875,28546.097765829967,28768.744733619227,-222.6469677892601,-208.63332527718958,35.150214649370554,0.1654411764705883
2021-12-13,28705.259765625,28793.3203125,28593.44921875,28640.490234375,53500000,0.0,0.0,0.007128572545122891,0.02553484684358076,0.006978619853025767,28258.763671875,28840.8501953125,28560.619684067664,28759.24440034188,-198.62471627421473,-206.63160347659462,37.62132598989851,-0.15615141955835965
2021-12-14,28554.859375,28672.9609375,28309.669921875,28432.640625,55200000,0.0,0.0,-0.0072571945408089755,-0.0008068353747652246,0.012777252046915709,28319.8517578125,28773.6421875,28540.930598057254,28735.051528094333,-194.12093003707923,-204.12946878869155,39.91940958901878,0.031775700934579376
2021-12-15,28358.470703125,28525.830078125,28358.470703125,28459.720703125,55900000,0.0,0.0,0.0009524292337865781,-0.01389084674679364,0.005880569832212837,28372.2619140625,28706.222265625,28528.436768067677,28714.656652170677,-186.21988410300037,-200.54755185155332,37.46245241774395,0.0126811594202898
2021-12-16,28868.369140625,29070.080078125,28782.189453125,29066.3203125,60300000,0.0,0.0,0.021314320534016717,0.01186576237157766,0.009904612001271875,28503.55703125,28675.12177734375,28611.188082595727,28740.705812195072,-129.51772959934533,-186.34158740111172,53.92912758721763,0.07871198568872995
2021-12-17,28854.599609375,28904.939453125,28503.080078125,28545.6796875,84400000,0.0,0.0,-0.017912161546506433,0.003794606891775354,0.014077765160938595,28555.16796875,28622.47275390625,28601.109867965617,28726.25943258803,-125.14956462241389,-174.10318284537217,53.22549978989403,0.39966832504145944
2021-12-20,28325.4609375,28441.509765625,27893.1796875,27937.810546875,65200000,0.0,0.0,-0.021294610858090146,-0.024534485330025113,0.019626809237788815,28556.212109375,28532.06982421875,28499.06381856706,28667.855811424102,-168.7919928570409,-173.04094484770593,51.38044891423643,-0.2274881516587678
2021-12-21,28309.599609375,28533.740234375,28226.4296875,28517.58984375,55800000,0.0,0.0,0.020752495830058892,0.0029877358163949985,0.010776175285456359,28562.4111328125,28469.24384765625,28501.913976287513,28656.7249990038,-154.81102271628697,-169.39496042142216,56.231895818632125,-0.14417177914110424
